-1.505061367969537933e+00,4.032290140813009627e-01,-1.391472277660575241e+00,-8.079573721177287782e-01,-5.200050718770187208e-01,-4.661925171277334634e-01,-8.656761636507784852e-01,-2.563506199782246586e+00,8.998862302463170870e-01,-5.792065221278775988e-01,1.668036864090535198e+00,4.508483549823745218e-01
-4.134535227565286353e-01,5.877976054289939967e+00,-1.391472277660575241e+00,-3.113228205861799380e-01,1.052770352051209501e+00,-1.039977123840174045e+00,-1.139356868200390949e+00,-1.052967169630637523e+00,1.223850135632630343e+00,-1.523415752542026214e+00,4.477626275616524154e-01,-3.265164632733176031e+00
-1.792326590394014207e+00,6.546204598051672541e-01,-1.391472277660575241e+00,-2.758489240482123184e-01,-1.586917988124256218e-01,-8.366944598610641382e-02,-5.615864919289870194e-01,-1.222571551963500536e+00,3.038048005795990658e+00,-2.841411376234566077e-01,1.949638610981816678e+00,4.508483549823745218e-01
-9.305309231205854958e-01,1.855712922708082857e+00,-1.032019043017384341e+00,-3.822706136621155659e-01,2.663826400870956679e-01,3.944843929409274086e-01,3.202735560642083201e-01,-4.063504619868547607e-01,1.871777946405259963e+00,4.830288620880390238e-01,1.198700619271733769e+00,4.508483549823745218e-01
4.483421445168999653e-01,-8.816605973962368115e-01,2.517425092797259678e-01,-3.113228205861799380e-01,-4.987513499320426202e-01,-1.135607891625580734e+00,-9.569030651673159360e-01,-5.229534748406023947e-01,-7.200548591262875830e-02,8.371073234933449347e-01,7.293643744529322293e-01,4.508483549823745218e-01
-1.836413448169474660e-01,-1.384443488843968728e+00,8.679480543823389072e-01,-5.241661998139865997e-01,-1.374380768674495490e-01,1.159530535224181369e+00,6.547721949581789547e-01,-9.204637459331435068e-01,3.167512005509490192e-01,1.092424688096504254e-02,7.293643744529322293e-01,-7.878226409228089588e-01
-4.134535227565286353e-01,1.464659562693180206e+00,-3.131125737310026524e-01,-1.694272344343090708e-01,-9.915745197593351518e-03,4.901151607263341536e-01,6.547721949581789547e-01,-6.607570354860315964e-01,-1.238275545303359149e+00,-1.287363444938489199e+00,-1.147980604822273376e+00,-7.878226409228089588e-01
-4.709065672414237125e-01,4.590937797977156509e-01,-5.636026327158050880e-02,-4.532184067380511383e-01,-3.074678524272581592e-01,7.770074640825543888e-01,1.262951538401761997e+00,-3.321485447161756643e-01,-7.200548591262875830e-02,-7.562457528305305265e-01,-5.847771110397104177e-01,-7.878226409228089588e-01
7.930604114262712612e-01,9.060119055290329904e-01,2.517425092797259678e-01,-2.753164828243788789e-02,1.133797674738302314e-02,5.857459285117408987e-01,1.354178439918299448e+00,6.112758320100291076e-01,-1.367982669898902826e-01,-2.251280607225722707e-01,-3.031753641484305484e-01,-7.878226409228089588e-01
-8.730778786356905297e-01,8.501471398126188017e-01,-9.293181188336155918e-01,9.657374547806594212e-01,-4.137364621521382735e-01,-8.366944598610641382e-02,-5.311775247568079061e-01,-7.985605961314606871e-01,6.407151059372652169e-01,-8.152588297314148358e-01,6.354971254891723653e-01,-2.026493636827992439e+00
7.930604114262712612e-01,9.060119055290329904e-01,2.517425092797259678e-01,-2.753164828243788789e-02,1.133797674738302314e-02,5.857459285117408987e-01,1.354178439918299448e+00,6.112758320100291076e-01,-1.367982669898902826e-01,-2.251280607225722707e-01,-3.031753641484305484e-01,-7.878226409228089588e-01
-7.581717896658999312e-01,5.149585455141304502e-01,-8.779676567417311617e-01,-8.079573721177287782e-01,-3.499752963172103604e-01,1.063899767438774679e+00,5.027273590972832773e-01,-3.957501880910434533e-01,-2.015910480671546934e-01,-2.841411376234566077e-01,-1.147980604822273376e+00,-7.878226409228089588e-01
-4.709065672414237125e-01,4.590937797977156509e-01,-5.636026327158050880e-02,-4.532184067380511383e-01,-3.074678524272581592e-01,7.770074640825543888e-01,1.262951538401761997e+00,-3.321485447161756643e-01,-7.200548591262875830e-02,-7.562457528305305265e-01,-5.847771110397104177e-01,-7.878226409228089588e-01
-1.045437012090376205e+00,-9.955387736643106500e-02,-6.212153462823091221e-01,3.272073170972397693e-01,-4.987513499320426202e-01,-3.705617493423266628e-01,-5.919954591011661327e-01,-2.038792641940146311e+00,1.223728573191615598e-01,-4.021672914252252262e-01,2.231240357873098379e+00,4.508483549823745218e-01
-1.836413448169474660e-01,3.643385425633352437e+00,-3.131125737310026524e-01,-4.532184067380511383e-01,-9.493063297749737561e-02,-1.793002137715131727e-01,-1.662699186906580751e-01,-7.561595005482155685e-01,1.871656383964230841e-01,-1.110324214235836493e+00,7.229363170661091964e-02,-7.878226409228089588e-01
-7.581717896658999312e-01,-9.375253631126514442e-01,-3.131125737310026524e-01,-1.694272344343090708e-01,-3.116946714256943127e-02,3.944843929409274086e-01,5.635452934416415038e-01,-6.183559399029040504e-01,5.759223248600008338e-01,-6.972326759296462173e-01,-3.031753641484305484e-01,4.508483549823745218e-01
-7.581717896658999312e-01,-9.375253631126514442e-01,-3.131125737310026524e-01,-9.847944135837348456e-02,-3.116946714256943127e-02,7.770074640825543888e-01,6.851811621303581790e-01,-6.289562137986565160e-01,5.759223248600008338e-01,-7.562457528305305265e-01,-3.031753641484305484e-01,4.508483549823745218e-01
-4.709065672414237125e-01,5.708233112305451940e-01,-5.009801179696044861e-03,-3.822706136621155659e-01,-9.493063297749737561e-02,1.075920895847071040e-01,1.354178439918299448e+00,-3.109479969246119468e-01,-3.311766102216806007e-01,-4.611803683261095910e-01,-5.847771110397104177e-01,4.508483549823745218e-01
-1.677420501424223609e+00,1.185335734111106598e+00,-1.391472277660575241e+00,-9.498529582695998119e-01,-9.875869546664921561e-01,1.196132179930034858e-02,-1.422508282976231442e-02,-2.208397024273009546e+00,4.528281970573036830e+00,-4.021672914252252262e-01,1.949638610981816678e+00,4.508483549823745218e-01
9.079665003960623038e-01,-4.906072373813339382e-01,9.706489785661078784e-01,-2.403750275102443656e-01,7.509914258231097095e-02,-5.618232849131402640e-01,-1.662699186906580751e-01,-1.943449840708642296e-01,-8.495188588397813989e-01,1.879634775836173666e-01,1.386435117199255274e+00,4.508483549823745218e-01
-4.709065672414237125e-01,5.708233112305451940e-01,-5.009801179696044861e-03,-3.822706136621155659e-01,-9.493063297749737561e-02,1.075920895847071040e-01,1.354178439918299448e+00,-3.109479969246119468e-01,-3.311766102216806007e-01,-4.611803683261095910e-01,-5.847771110397104177e-01,4.508483549823745218e-01
4.483421445168999653e-01,1.297065265543936086e+00,2.100359144587565119e+00,-5.951139928899221720e-01,6.940051330809577479e+00,2.032228573701138630e-01,5.331363262694623906e-01,-1.201430668001851748e-01,-2.663716729003144490e+00,3.964800399240211881e+00,-1.241847853786033351e+00,4.508483549823745218e-01
7.930604114262712612e-01,7.384176083797893142e-01,3.544434334634948836e-01,4.341614479349770184e-02,1.388603084172392033e-01,-3.705617493423266628e-01,1.262951538401761997e+00,6.430766536974630299e-01,-3.311766102216806007e-01,1.092424688096504254e-02,-3.031753641484305484e-01,-7.878226409228089588e-01
-1.907232679363804806e+00,1.185335734111106598e+00,-1.391472277660575241e+00,-9.498529582695998119e-01,-9.875869546664921561e-01,1.196132179930034858e-02,-1.422508282976231442e-02,-2.208397024273009546e+00,4.528281970573036830e+00,-4.021672914252252262e-01,1.949638610981816678e+00,4.508483549823745218e-01
4.483421445168999653e-01,-1.049254894545480710e+00,7.652471301985700469e-01,-5.241661998139865997e-01,-6.262736816018991126e-01,-6.574540526985469535e-01,-8.656761636507784852e-01,-1.498178673254300097e+00,-8.495188588397813989e-01,-6.382195990287619081e-01,9.170988723804538445e-01,-7.878226409228089588e-01
4.483421445168999653e-01,-9.375253631126514442e-01,6.111957439229168676e-01,-5.241661998139865997e-01,-5.837662377119469115e-01,4.901151607263341536e-01,2.594556217198500381e-01,-9.522645676205773180e-01,-8.495188588397813989e-01,9.551334772951129981e-01,5.416298765254123904e-01,1.689519350887558113e+00
-9.305309231205854958e-01,-3.788777059485044507e-01,-1.590611874553494176e-01,-5.951139928899221720e-01,-2.224529646473538680e-01,2.032228573701138630e-01,-3.791326888959121177e-01,-1.031766621839073750e+00,5.111295437827393373e-01,-3.431542145243409170e-01,1.661608806703708807e-01,4.508483549823745218e-01
-9.305309231205854958e-01,-3.788777059485044507e-01,-1.590611874553494176e-01,-5.951139928899221720e-01,-2.224529646473538680e-01,2.032228573701138630e-01,-3.791326888959121177e-01,-1.031766621839073750e+00,5.111295437827393373e-01,-3.431542145243409170e-01,1.661608806703708807e-01,4.508483549823745218e-01
-9.305309231205854958e-01,-3.788777059485044507e-01,-1.590611874553494176e-01,-5.951139928899221720e-01,-2.224529646473538680e-01,2.032228573701138630e-01,-3.791326888959121177e-01,-1.031766621839073750e+00,5.111295437827393373e-01,-3.431542145243409170e-01,1.661608806703708807e-01,4.508483549823745218e-01
-9.305309231205854958e-01,-3.788777059485044507e-01,-1.590611874553494176e-01,-5.951139928899221720e-01,-2.224529646473538680e-01,2.032228573701138630e-01,-3.791326888959121177e-01,-1.031766621839073750e+00,5.111295437827393373e-01,-3.431542145243409170e-01,1.661608806703708807e-01,4.508483549823745218e-01
-1.045437012090376205e+00,-4.368911165001633512e-02,-8.266171946498468426e-01,-5.241661998139865997e-01,-3.074678524272581592e-01,-2.749309815569199178e-01,-2.574968202071954981e-01,-6.607570354860315964e-01,1.871656383964230841e-01,-8.152588297314148358e-01,-1.054113355858511847e+00,-7.878226409228089588e-01
-5.283596117263187342e-01,4.032290140813009627e-01,-5.636026327158050880e-02,-3.113228205861799380e-01,-9.493063297749737561e-02,1.075920895847071040e-01,1.354178439918299448e+00,-3.109479969246119468e-01,-1.367982669898902826e-01,-5.792065221278775988e-01,-5.847771110397104177e-01,4.508483549823745218e-01
-5.283596117263187342e-01,4.032290140813009627e-01,-5.636026327158050880e-02,-3.113228205861799380e-01,-9.493063297749737561e-02,1.075920895847071040e-01,1.354178439918299448e+00,-3.109479969246119468e-01,-1.367982669898902826e-01,-5.792065221278775988e-01,-5.847771110397104177e-01,4.508483549823745218e-01
-2.985474337867380923e-01,1.911577688424497490e+00,-5.636026327158050880e-02,8.947896617047238488e-01,4.151586937019279278e-01,1.446422838580401660e+00,6.243632277859998414e-01,-3.534087563387135894e-02,-3.311766102216806007e-01,-1.169337291136720580e+00,-1.147980604822273376e+00,-7.878226409228089588e-01
4.617083312263369627e-02,-7.699310659634073239e-01,-8.779676567417311617e-01,-5.951139928899221720e-01,-2.649604085373060136e-01,-9.443463560547672442e-01,-6.528133934455244702e-01,-4.964527901011036581e-01,-1.432653888535149411e+00,-1.346376521839373508e+00,-6.786443600034720580e-01,4.508483549823745218e-01
4.483421445168999653e-01,1.380862414118558146e+00,-2.617621116391182223e-01,-2.403750275102443656e-01,-1.799455207574016946e-01,-3.705617493423266628e-01,4.659285151459598845e-02,4.522717235730362439e-01,-8.495188588397813989e-01,-8.742719066322992560e-01,-7.725116089672320330e-01,-7.878226409228089588e-01
-6.432657006961093327e-01,1.716051008417045942e+00,-1.391472277660575241e+00,-3.822706136621155659e-01,1.669128288455515863e+00,-1.135607891625580734e+00,-1.078538933856032500e+00,-3.533490925078571210e-01,5.111295437827393373e-01,-8.152588297314148358e-01,-3.970426131121905233e-01,-7.878226409228089588e-01
-9.879839676054811282e-01,2.914994826484714752e-01,-1.288771353476806381e+00,-9.847944135837348456e-02,-3.924827402071621729e-01,2.988536251555206080e-01,-1.966788858628372161e-01,-1.524679357993798723e+00,4.463367627054748987e-01,1.092424688096504254e-02,2.043505859945576653e+00,4.508483549823745218e-01
-1.332702234514852258e+00,-1.554186430828458088e-01,-1.391472277660575241e+00,-8.079573721177287782e-01,-6.475274035468749911e-01,-8.366944598610641382e-02,-6.224044262733453570e-01,-1.201371004171936763e+00,3.167512005509490192e-01,-1.228350368037604889e+00,-8.663788579309918969e-01,-7.878226409228089588e-01
-1.332702234514852258e+00,-1.554186430828458088e-01,-1.391472277660575241e+00,-8.079573721177287782e-01,-6.475274035468749911e-01,-8.366944598610641382e-02,-6.224044262733453570e-01,-1.201371004171936763e+00,3.167512005509490192e-01,-1.228350368037604889e+00,-8.663788579309918969e-01,-7.878226409228089588e-01
-1.332702234514852258e+00,-1.554186430828458088e-01,-1.391472277660575241e+00,-8.079573721177287782e-01,-6.475274035468749911e-01,-8.366944598610641382e-02,-6.224044262733453570e-01,-1.201371004171936763e+00,3.167512005509490192e-01,-1.228350368037604889e+00,-8.663788579309918969e-01,-7.878226409228089588e-01
-4.709065672414237125e-01,-9.955387736643106500e-02,-1.288771353476806381e+00,-5.951139928899221720e-01,-7.367691103252130280e-02,-2.749309815569199178e-01,-4.703595904124495686e-01,-7.243586788608993299e-01,3.167512005509490192e-01,-6.972326759296462173e-01,7.229363170661091964e-02,4.508483549823745218e-01
-4.709065672414237125e-01,-9.955387736643106500e-02,-1.288771353476806381e+00,-5.951139928899221720e-01,-7.367691103252130280e-02,-2.749309815569199178e-01,-4.703595904124495686e-01,-7.243586788608993299e-01,3.167512005509490192e-01,-6.972326759296462173e-01,7.229363170661091964e-02,4.508483549823745218e-01
-4.709065672414237125e-01,-9.955387736643106500e-02,-1.288771353476806381e+00,-5.951139928899221720e-01,-7.367691103252130280e-02,-2.749309815569199178e-01,-4.703595904124495686e-01,-7.243586788608993299e-01,3.167512005509490192e-01,-6.972326759296462173e-01,7.229363170661091964e-02,4.508483549823745218e-01
-4.134535227565286353e-01,6.804041978281313852e-02,-1.288771353476806381e+00,-5.951139928899221720e-01,-5.242318908754521611e-02,1.075920895847071040e-01,-4.703595904124495686e-01,-4.540516945179761676e-01,3.815439816282134022e-01,-8.742719066322992560e-01,-2.157361725714902756e-02,4.508483549823745218e-01
-4.709065672414237125e-01,-9.955387736643106500e-02,-1.288771353476806381e+00,-5.951139928899221720e-01,-7.367691103252130280e-02,-2.749309815569199178e-01,-4.703595904124495686e-01,-7.243586788608993299e-01,3.167512005509490192e-01,-6.972326759296462173e-01,7.229363170661091964e-02,4.508483549823745218e-01
1.827215212154386093e+00,-6.023367688141634257e-01,1.073349902749876517e+00,4.341614479349770184e-02,-2.224529646473538680e-01,-7.530848204839537541e-01,-8.048582293064202586e-01,9.398843227798850952e-01,-1.432653888535149411e+00,-7.562457528305305265e-01,5.416298765254123904e-01,-7.878226409228089588e-01
-6.873525584715740877e-02,-4.906072373813339382e-01,-1.590611874553494176e-01,-1.694272344343090708e-01,-5.200050718770187208e-01,-5.618232849131402640e-01,-5.615864919289870194e-01,-3.268484077683583289e-01,-3.959693912989420972e-01,-7.562457528305305265e-01,-2.093081151846706012e-01,4.508483549823745218e-01
-1.275249190029957180e+00,3.473642483648862189e-01,-1.340121815568690922e+00,-3.113228205861799380e-01,-6.687811254918512027e-01,-1.039977123840174045e+00,-1.017720999511674274e+00,-1.074167717422260138e+00,1.353435697787156444e+00,-5.792065221278775988e-01,9.170988723804538445e-01,-7.878226409228089588e-01
-6.432657006961093327e-01,7.104852255215819978e-01,-1.237420891384922061e+00,-5.241661998139865997e-01,-2.011992427023777674e-01,-8.487155882693604436e-01,-1.048129966683853498e+00,-4.646519684137285777e-01,1.871656383964230841e-01,-1.582428829442910523e+00,-8.663788579309918969e-01,-7.878226409228089588e-01
-6.432657006961093327e-01,7.104852255215819978e-01,-1.237420891384922061e+00,-5.241661998139865997e-01,-2.011992427023777674e-01,-8.487155882693604436e-01,-1.048129966683853498e+00,-4.646519684137285777e-01,1.871656383964230841e-01,-1.582428829442910523e+00,-8.663788579309918969e-01,-7.878226409228089588e-01
-8.156248341507948973e-01,2.356347169320567314e-01,-1.391472277660575241e+00,1.853117309453685690e-01,-1.374380768674495490e-01,4.901151607263341536e-01,-1.662699186906580751e-01,-8.303614178188946093e-01,6.407151059372652169e-01,-8.152588297314148358e-01,3.538953785978924405e-01,-7.878226409228089588e-01
3.908891000320049436e-01,4.032290140813009627e-01,9.769112300407259419e-02,-3.822706136621155659e-01,-3.924827402071621729e-01,1.542053606365808571e+00,8.068170308190747431e-01,-1.095427929044327231e-01,1.871656383964230841e-01,-5.201934452269939557e-01,-3.970426131121905233e-01,-7.878226409228089588e-01
-6.432657006961093327e-01,5.149585455141304502e-01,-1.340121815568690922e+00,-1.694272344343090708e-01,-4.774976279870665197e-01,-7.530848204839537541e-01,-1.422508282976231442e-02,-1.816186890128285825e+00,5.758007624189715595e-02,-8.742719066322992560e-01,1.292567868235495299e+00,4.508483549823745218e-01
-4.134535227565286353e-01,6.546204598051672541e-01,-1.237420891384922061e+00,-4.532184067380511383e-01,-3.116946714256943127e-02,-1.793002137715131727e-01,3.202735560642083201e-01,8.126213721999403505e-02,3.815439816282134022e-01,-1.169337291136720580e+00,-1.154408662209089748e-01,-7.878226409228089588e-01
-4.134535227565286353e-01,6.546204598051672541e-01,-1.237420891384922061e+00,-4.532184067380511383e-01,-3.116946714256943127e-02,-1.793002137715131727e-01,3.202735560642083201e-01,8.126213721999403505e-02,3.815439816282134022e-01,-1.169337291136720580e+00,-1.154408662209089748e-01,-7.878226409228089588e-01
-6.432657006961093327e-01,2.914994826484714752e-01,-1.237420891384922061e+00,-1.694272344343090708e-01,-2.224529646473538680e-01,-8.487155882693604436e-01,-5.615864919289870194e-01,-5.653545704239064662e-01,2.519584194736874672e-01,-8.152588297314148358e-01,-3.970426131121905233e-01,-7.878226409228089588e-01
-1.275249190029957180e+00,-1.160984425978310197e+00,-1.077107253634649736e-01,-5.241661998139865997e-01,-3.116946714256943127e-02,-1.039977123840174045e+00,-4.399506232402703998e-01,-1.116568813005505367e+00,3.167512005509490192e-01,-1.287363444938489199e+00,-3.031753641484305484e-01,-7.878226409228089588e-01
-1.275249190029957180e+00,-1.049254894545480710e+00,-1.077107253634649736e-01,-5.241661998139865997e-01,-7.367691103252130280e-02,-1.135607891625580734e+00,-5.615864919289870194e-01,-1.116568813005505367e+00,3.167512005509490192e-01,-1.287363444938489199e+00,-3.031753641484305484e-01,-7.878226409228089588e-01
-5.858126562112142555e-01,-5.464720030977486820e-01,-1.590611874553494176e-01,-2.753164828243788789e-02,-2.011992427023777674e-01,1.063899767438774679e+00,6.243632277859998414e-01,-1.413436145918666176e-01,1.871777946405259963e+00,-4.021672914252252262e-01,6.354971254891723653e-01,4.508483549823745218e-01
-5.283596117263187342e-01,6.266880769469598267e-01,-5.185144220985402619e-01,2.029954350919692896e+00,1.711635732345467842e+00,3.454668962073943916e+00,1.567041210123553574e+00,3.250684368234184052e-01,-2.015910480671546934e-01,-9.332849835331835653e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
1.884668256639280948e+00,-2.950805573738826681e-01,6.625462060148014087e-01,-8.079573721177287782e-01,7.509914258231097095e-02,-9.443463560547672442e-01,-5.615864919289870194e-01,1.554640544905553923e-01,-1.562239450689675513e+00,-4.808883001991928752e-02,-3.657535301243022285e-01,4.508483549823745218e-01
5.057951890017949870e-01,6.804041978281313852e-02,2.003920471878415099e-01,-1.694272344343090708e-01,5.214273034268080975e-01,-4.661925171277334634e-01,-2.574968202071954981e-01,1.289633697510566002e-01,-4.607621723762036492e-01,-5.792065221278775988e-01,4.477626275616524154e-01,-7.878226409228089588e-01
-1.128221136226134277e-02,1.799848156991668002e+00,-6.725658083741934412e-01,-2.753164828243788789e-02,1.176065864722634219e-01,-2.749309815569199178e-01,2.290466545476708971e-01,2.614667934486095136e-01,3.167512005509490192e-01,-6.972326759296462173e-01,-3.031753641484305484e-01,-7.878226409228089588e-01
1.884668256639280948e+00,-2.950805573738826681e-01,6.625462060148014087e-01,-8.079573721177287782e-01,7.509914258231097095e-02,-9.443463560547672442e-01,-5.615864919289870194e-01,1.554640544905553923e-01,-1.562239450689675513e+00,-4.808883001991928752e-02,-3.657535301243022285e-01,4.508483549823745218e-01
-1.836413448169474660e-01,1.688118625558838737e+00,-5.009801179696044861e-03,-3.822706136621155659e-01,-1.586917988124256218e-01,-4.661925171277334634e-01,5.027273590972832773e-01,-1.201430668001851748e-01,-1.367982669898902826e-01,-1.051311137334952184e+00,-5.847771110397104177e-01,-2.026493636827992439e+00
-6.432657006961093327e-01,4.311613969395082790e-01,-1.288771353476806381e+00,-4.532184067380511383e-01,1.813677523071913766e-01,-5.618232849131402640e-01,-4.703595904124495686e-01,-9.257638828810785814e-01,9.646790113235785835e-01,-7.562457528305305265e-01,1.292567868235495299e+00,4.508483549823745218e-01
-2.985474337867380923e-01,-1.554186430828458088e-01,-9.293181188336155918e-01,-2.403750275102443656e-01,5.851884692617366213e-01,-5.618232849131402640e-01,-1.358609515184789063e-01,1.872648761779892868e-01,-8.495188588397813989e-01,-2.251280607225722707e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
-5.858126562112142555e-01,1.185335734111106598e+00,-9.806685809254999109e-01,-5.951139928899221720e-01,1.388603084172392033e-01,-5.618232849131402640e-01,-4.463405000194146238e-02,-5.229534748406023947e-01,-4.607621723762036492e-01,-9.332849835331835653e-01,-5.847771110397104177e-01,-7.878226409228089588e-01
-8.156248341507948973e-01,6.804041978281313852e-02,1.490415850959570521e-01,-2.403750275102443656e-01,1.133797674738302314e-02,-6.574540526985469535e-01,1.779903980328807478e+00,2.667669303964857463e-01,-3.959693912989420972e-01,3.079604245726946576e+00,7.229363170661091964e-02,4.508483549823745218e-01
-1.836413448169474660e-01,1.352930031260350940e+00,2.517425092797259678e-01,-3.113228205861799380e-01,-1.799455207574016946e-01,1.196132179930034858e-02,8.372259979912538563e-01,-9.894251900862142957e-02,-2.663838291444162176e-01,-9.332849835331835653e-01,-5.847771110397104177e-01,4.508483549823745218e-01
-9.879839676054811282e-01,4.590937797977156509e-01,-1.391472277660575241e+00,-6.660617859658576334e-01,-3.924827402071621729e-01,-1.135607891625580734e+00,-1.169765835372569951e+00,-1.476978125462677482e+00,1.223728573191615598e-01,-1.700454983244679141e+00,-2.157361725714902756e-02,-2.026493636827992439e+00
2.185299665773188238e-01,1.408794796976765573e+00,1.227401289025529918e+00,-5.951139928899221720e-01,6.961305052754553913e+00,-3.705617493423266628e-01,5.939542606138207281e-01,-2.738470382893606891e-01,-2.015788918230514870e+00,3.020591168826062489e+00,-1.147980604822273376e+00,-7.878226409228089588e-01
-4.709065672414237125e-01,2.914994826484714752e-01,1.484153599484952180e+00,3.981551101731753417e-01,1.392829903170826666e+00,-1.039977123840174045e+00,-9.873120323394951603e-01,-1.052967169630637523e+00,-6.551405156079939118e-01,2.194408092213683048e+00,1.104833370307973794e+00,4.508483549823745218e-01
2.185299665773188238e-01,1.408794796976765573e+00,1.227401289025529918e+00,-5.951139928899221720e-01,6.961305052754553913e+00,-3.705617493423266628e-01,5.939542606138207281e-01,-2.738470382893606891e-01,-2.015788918230514870e+00,3.020591168826062489e+00,-1.147980604822273376e+00,-7.878226409228089588e-01
-3.560004782716331140e-01,1.241200499827521453e+00,-5.009801179696044861e-03,8.947896617047238488e-01,4.789198595368561739e-01,1.733315141936621950e+00,1.293360505573941222e+00,-5.654142342543510419e-02,-4.607621723762036492e-01,-1.228350368037604889e+00,-1.054113355858511847e+00,-7.878226409228089588e-01
-8.730778786356905297e-01,1.604321476984216455e+00,-1.391472277660575241e+00,-9.498529582695998119e-01,3.815754204898098134e+00,1.196132179930034858e-02,-5.311775247568079061e-01,-1.079467854370195212e+00,5.758007624189715595e-02,-8.742719066322992560e-01,-5.847771110397104177e-01,-3.265164632733176031e+00
-6.432657006961093327e-01,1.797699512156425983e-01,-5.636026327158050880e-02,-3.822706136621155659e-01,-9.493063297749737561e-02,-2.749309815569199178e-01,1.627859144467911801e+00,-4.699521053616048105e-01,-3.311766102216806007e-01,-8.152588297314148358e-01,-4.909098620759504428e-01,-7.878226409228089588e-01
-6.873525584715740877e-02,1.995374836999119772e+00,-3.644630358228869715e-01,-8.079573721177287782e-01,-3.116946714256943127e-02,-8.487155882693604436e-01,-4.703595904124495686e-01,-1.137769360797069140e+00,-1.303068326380623532e+00,-1.169337291136720580e+00,-3.970426131121905233e-01,-7.878226409228089588e-01
-1.792326590394014207e+00,-2.112834087992605525e-01,-5.636026327158050880e-02,-1.694272344343090708e-01,5.384542063733489120e-02,6.813766962971476993e-01,8.372259979912538563e-01,-7.667597744440857177e-01,2.584498538255151079e+00,-2.251280607225722707e-01,1.668036864090535198e+00,4.508483549823745218e-01
-6.432657006961093327e-01,-4.347424716649191945e-01,-6.212153462823091221e-01,-3.822706136621155659e-01,-2.011992427023777674e-01,-5.618232849131402640e-01,-5.615864919289870194e-01,-3.480489555599808882e-01,-1.367982669898902826e-01,-8.742719066322992560e-01,-4.909098620759504428e-01,4.508483549823745218e-01
-4.709065672414237125e-01,2.356347169320567314e-01,-1.288771353476806381e+00,4.341614479349770184e-02,-2.224529646473538680e-01,-4.661925171277334634e-01,-3.487237217237329490e-01,-6.236560768507214414e-01,3.167512005509490192e-01,-2.251280607225722707e-01,3.538953785978924405e-01,4.508483549823745218e-01
-4.709065672414237125e-01,2.356347169320567314e-01,-1.288771353476806381e+00,4.341614479349770184e-02,-2.224529646473538680e-01,-4.661925171277334634e-01,-3.487237217237329490e-01,-6.236560768507214414e-01,3.167512005509490192e-01,-2.251280607225722707e-01,3.538953785978924405e-01,4.508483549823745218e-01
-8.730778786356905297e-01,1.688118625558838737e+00,-9.293181188336155918e-01,-5.241661998139865997e-01,-2.862141304822817811e-01,-1.135607891625580734e+00,-6.528133934455244702e-01,-7.455592266524631029e-01,4.463367627054748987e-01,-1.228350368037604889e+00,-7.725116089672320330e-01,-7.878226409228089588e-01
-1.836413448169474660e-01,4.032290140813009627e-01,-2.617621116391182223e-01,-3.113228205861799380e-01,-1.586917988124256218e-01,8.726382318679611894e-01,1.779903980328807478e+00,-3.268484077683583289e-01,-7.200548591262875830e-02,-9.922980604340678745e-01,-4.909098620759504428e-01,-7.878226409228089588e-01
-1.836413448169474660e-01,4.032290140813009627e-01,-2.617621116391182223e-01,-3.113228205861799380e-01,-1.586917988124256218e-01,8.726382318679611894e-01,1.779903980328807478e+00,-3.268484077683583289e-01,-7.200548591262875830e-02,-9.922980604340678745e-01,-4.909098620759504428e-01,-7.878226409228089588e-01
-7.007187451810048540e-01,1.269132882685728658e+00,-6.212153462823091221e-01,-5.241661998139865997e-01,4.151586937019279278e-01,3.944843929409274086e-01,1.141315669713045322e+00,-4.328511467263535528e-01,-7.847260777625199024e-01,-9.332849835331835653e-01,-8.663788579309918969e-01,-7.878226409228089588e-01
-1.836413448169474660e-01,1.576389094126009693e+00,-1.077107253634649736e-01,6.109984894009817813e-01,-2.437066865923299408e-01,1.733315141936621950e+00,1.171724636885224546e+00,-3.534087563387135894e-02,-7.847260777625199024e-01,-1.405389598740257817e+00,-1.147980604822273376e+00,-7.878226409228089588e-01
-5.283596117263187342e-01,6.266880769469598267e-01,-1.032019043017384341e+00,-5.241661998139865997e-01,2.663826400870956679e-01,-7.530848204839537541e-01,-7.136313277898828078e-01,-3.427488186120458136e-01,-7.200548591262875830e-02,-4.611803683261095910e-01,-7.725116089672320330e-01,-7.878226409228089588e-01
-5.283596117263187342e-01,6.266880769469598267e-01,-1.032019043017384341e+00,-5.241661998139865997e-01,2.663826400870956679e-01,-7.530848204839537541e-01,-7.136313277898828078e-01,-3.427488186120458136e-01,-7.200548591262875830e-02,-4.611803683261095910e-01,-7.725116089672320330e-01,-7.878226409228089588e-01
-9.879839676054811282e-01,6.266880769469598267e-01,2.003920471878415099e-01,2.526588902451241125e+00,-9.493063297749737561e-02,-8.487155882693604436e-01,7.700181868677513641e-02,2.296659717611756191e-01,2.519584194736874672e-01,1.289504006827336957e-01,-1.154408662209089748e-01,-7.878226409228089588e-01
-9.305309231205854958e-01,-2.671481745156752963e-01,-1.288771353476806381e+00,-2.403750275102443656e-01,-1.586917988124256218e-01,1.924576677507435551e+00,1.962357783361882380e+00,-7.985605961314606871e-01,-1.367861107457885028e+00,-7.562457528305305265e-01,-6.786443600034720580e-01,-7.878226409228089588e-01
